-1.20553E+02	 6.93420E+02
-1.17108E+02	 6.92200E+02
-1.13664E+02	 6.90600E+02
-1.10223E+02	 6.90500E+02
-1.06783E+02	 6.90620E+02
-1.03344E+02	 6.90260E+02
-9.99072E+01	 6.88100E+02
-9.64718E+01	 6.86980E+02
-9.30381E+01	 6.85420E+02
-8.96059E+01	 6.86040E+02
-8.61753E+01	 6.85520E+02
-8.27463E+01	 6.85740E+02
-7.93189E+01	 6.85560E+02
-7.58931E+01	 6.86080E+02
-7.24688E+01	 6.85620E+02
-6.90462E+01	 6.85780E+02
-6.56251E+01	 6.85300E+02
-6.22056E+01	 6.87440E+02
-5.87876E+01	 6.84620E+02
-5.53712E+01	 6.85540E+02
-5.19565E+01	 6.83900E+02
-4.85432E+01	 6.84900E+02
-4.51316E+01	 6.84280E+02
-4.17215E+01	 6.85740E+02
-3.83130E+01	 6.84820E+02
-3.49061E+01	 6.84920E+02
-3.15007E+01	 6.84520E+02
-2.80969E+01	 6.85140E+02
-2.46947E+01	 6.84480E+02
-2.12940E+01	 6.84640E+02
-1.78949E+01	 6.85000E+02
-1.44974E+01	 6.84360E+02
-1.11014E+01	 6.86960E+02
-7.70701E+00	 7.08980E+02
-4.31416E+00	 7.54280E+02
-9.22869E-01	 7.35500E+02
 2.46687E+00	 6.95420E+02
 5.85504E+00	 6.84940E+02
 9.24166E+00	 6.84360E+02
 1.26267E+01	 6.84700E+02
 1.60102E+01	 6.84260E+02
 1.93922E+01	 6.84720E+02
 2.27726E+01	 6.84620E+02
 2.61514E+01	 6.85240E+02
 2.95288E+01	 6.84820E+02
 3.29045E+01	 6.84540E+02
 3.62787E+01	 6.84720E+02
 3.96514E+01	 6.84860E+02
 4.30225E+01	 6.85140E+02
 4.63920E+01	 6.87380E+02
 4.97601E+01	 6.98620E+02
 5.31265E+01	 7.15500E+02
 5.64915E+01	 7.31440E+02
 5.98548E+01	 7.37460E+02
 6.32167E+01	 7.44320E+02
 6.65770E+01	 7.60420E+02
 6.99358E+01	 7.62960E+02
 7.32930E+01	 7.83520E+02
 7.66487E+01	 7.96740E+02
 8.00029E+01	 8.16840E+02
 8.33555E+01	 8.52720E+02
 8.67066E+01	 8.64220E+02
 9.00561E+01	 8.75560E+02
 9.34042E+01	 8.59720E+02
 9.67507E+01	 8.42500E+02
 1.00096E+02	 8.50060E+02
 1.03439E+02	 8.82340E+02
 1.06781E+02	 9.63000E+02
 1.10121E+02	 1.12428E+03
 1.13460E+02	 1.38126E+03
 1.16798E+02	 1.61234E+03
 1.20133E+02	 1.57060E+03
 1.23468E+02	 1.29896E+03
 1.26800E+02	 1.09228E+03
 1.30132E+02	 1.00506E+03
 1.33461E+02	 1.01278E+03
 1.36790E+02	 1.09946E+03
 1.40116E+02	 1.01902E+03
 1.43441E+02	 8.79080E+02
 1.46765E+02	 8.13060E+02
 1.50087E+02	 7.89840E+02
 1.53408E+02	 7.83340E+02
 1.56727E+02	 7.73020E+02
 1.60044E+02	 7.68560E+02
 1.63360E+02	 7.63540E+02
 1.66675E+02	 7.61100E+02
 1.69988E+02	 7.55980E+02
 1.73300E+02	 7.50320E+02
 1.76610E+02	 7.47320E+02
 1.79918E+02	 7.50880E+02
 1.83225E+02	 7.41900E+02
 1.86531E+02	 7.38380E+02
 1.89835E+02	 7.35600E+02
 1.93137E+02	 7.31480E+02
 1.96438E+02	 7.26440E+02
 1.99738E+02	 7.26640E+02
 2.03036E+02	 7.25920E+02
 2.06332E+02	 7.27020E+02
 2.09627E+02	 7.26580E+02
 2.12921E+02	 7.27660E+02
 2.16213E+02	 7.27100E+02
 2.19503E+02	 7.24400E+02
 2.22792E+02	 7.24480E+02
 2.26080E+02	 7.22560E+02
 2.29366E+02	 7.19760E+02
 2.32650E+02	 7.17460E+02
 2.35933E+02	 7.19040E+02
 2.39215E+02	 7.19480E+02
 2.42495E+02	 7.21100E+02
 2.45774E+02	 7.23280E+02
 2.49051E+02	 7.23220E+02
 2.52326E+02	 7.29400E+02
 2.55600E+02	 7.31380E+02
 2.58873E+02	 7.35540E+02
 2.62144E+02	 7.35280E+02
 2.65414E+02	 7.34520E+02
 2.68682E+02	 7.31520E+02
 2.71949E+02	 7.28160E+02
 2.75214E+02	 7.21720E+02
 2.78478E+02	 7.19720E+02
 2.81740E+02	 7.18460E+02
 2.85001E+02	 7.17800E+02
 2.88260E+02	 7.13180E+02
 2.91518E+02	 7.13540E+02
 2.94774E+02	 7.12120E+02
 2.98029E+02	 7.11240E+02
 3.01283E+02	 7.10620E+02
 3.04535E+02	 7.08880E+02
 3.07785E+02	 7.09920E+02
 3.11034E+02	 7.10020E+02
 3.14282E+02	 7.07360E+02
 3.17528E+02	 7.07960E+02
