-1.20553E+02	 6.81167E+02
-1.17108E+02	 6.81200E+02
-1.13664E+02	 6.79967E+02
-1.10223E+02	 6.80367E+02
-1.06783E+02	 6.79933E+02
-1.03344E+02	 6.81033E+02
-9.99072E+01	 6.79567E+02
-9.64718E+01	 6.79767E+02
-9.30381E+01	 6.78900E+02
-8.96059E+01	 6.80067E+02
-8.61753E+01	 6.79533E+02
-8.27463E+01	 6.81067E+02
-7.93189E+01	 6.79867E+02
-7.58931E+01	 6.79700E+02
-7.24688E+01	 6.79233E+02
-6.90462E+01	 6.79300E+02
-6.56251E+01	 6.78300E+02
-6.22056E+01	 6.80267E+02
-5.87876E+01	 6.79967E+02
-5.53712E+01	 6.79333E+02
-5.19565E+01	 6.78800E+02
-4.85432E+01	 6.78667E+02
-4.51316E+01	 6.78467E+02
-4.17215E+01	 6.79067E+02
-3.83130E+01	 6.78700E+02
-3.49061E+01	 6.78767E+02
-3.15007E+01	 6.78600E+02
-2.80969E+01	 6.79800E+02
-2.46947E+01	 6.78867E+02
-2.12940E+01	 6.79933E+02
-1.78949E+01	 6.79467E+02
-1.44974E+01	 6.83267E+02
-1.11014E+01	 7.00167E+02
-7.70701E+00	 7.43400E+02
-4.31416E+00	 7.45433E+02
-9.22869E-01	 7.02400E+02
 2.46687E+00	 6.79800E+02
 5.85504E+00	 6.79533E+02
 9.24166E+00	 6.78900E+02
 1.26267E+01	 6.78467E+02
 1.60102E+01	 6.79233E+02
 1.93922E+01	 6.77867E+02
 2.27726E+01	 6.78800E+02
 2.61514E+01	 6.78433E+02
 2.95288E+01	 6.79533E+02
 3.29045E+01	 6.78733E+02
 3.62787E+01	 6.78467E+02
 3.96514E+01	 6.78700E+02
 4.30225E+01	 6.80100E+02
 4.63920E+01	 6.85333E+02
 4.97601E+01	 6.94500E+02
 5.31265E+01	 7.02833E+02
 5.64915E+01	 7.06700E+02
 5.98548E+01	 7.09267E+02
 6.32167E+01	 7.12100E+02
 6.65770E+01	 7.16067E+02
 6.99358E+01	 7.25433E+02
 7.32930E+01	 7.28467E+02
 7.66487E+01	 7.27067E+02
 8.00029E+01	 7.29267E+02
 8.33555E+01	 7.25200E+02
 8.67066E+01	 7.31667E+02
 9.00561E+01	 7.29933E+02
 9.34042E+01	 7.31833E+02
 9.67507E+01	 7.32200E+02
 1.00096E+02	 7.35933E+02
 1.03439E+02	 7.36167E+02
 1.06781E+02	 7.43500E+02
 1.10121E+02	 7.62200E+02
 1.13460E+02	 7.97267E+02
 1.16798E+02	 8.36467E+02
 1.20133E+02	 8.38767E+02
 1.23468E+02	 7.93100E+02
 1.26800E+02	 7.67667E+02
 1.30132E+02	 7.57633E+02
 1.33461E+02	 7.72800E+02
 1.36790E+02	 7.86500E+02
 1.40116E+02	 7.79500E+02
 1.43441E+02	 7.52600E+02
 1.46765E+02	 7.50333E+02
 1.50087E+02	 7.49700E+02
 1.53408E+02	 7.59000E+02
 1.56727E+02	 7.73500E+02
 1.60044E+02	 7.88300E+02
 1.63360E+02	 7.72433E+02
 1.66675E+02	 7.69000E+02
 1.69988E+02	 7.55933E+02
 1.73300E+02	 7.48000E+02
 1.76610E+02	 7.45167E+02
 1.79918E+02	 7.43767E+02
 1.83225E+02	 7.42267E+02
 1.86531E+02	 7.35300E+02
 1.89835E+02	 7.31800E+02
 1.93137E+02	 7.29300E+02
 1.96438E+02	 7.28900E+02
 1.99738E+02	 7.28333E+02
 2.03036E+02	 7.23067E+02
 2.06332E+02	 7.23067E+02
 2.09627E+02	 7.20800E+02
 2.12921E+02	 7.22967E+02
 2.16213E+02	 7.23767E+02
 2.19503E+02	 7.23767E+02
 2.22792E+02	 7.24267E+02
 2.26080E+02	 7.22433E+02
 2.29366E+02	 7.23300E+02
 2.32650E+02	 7.22300E+02
 2.35933E+02	 7.21167E+02
 2.39215E+02	 7.21633E+02
 2.42495E+02	 7.21733E+02
 2.45774E+02	 7.26367E+02
 2.49051E+02	 7.20400E+02
 2.52326E+02	 7.24300E+02
 2.55600E+02	 7.25767E+02
 2.58873E+02	 7.25467E+02
 2.62144E+02	 7.23233E+02
 2.65414E+02	 7.26633E+02
 2.68682E+02	 7.26000E+02
 2.71949E+02	 7.26200E+02
 2.75214E+02	 7.26300E+02
 2.78478E+02	 7.25467E+02
 2.81740E+02	 7.24700E+02
 2.85001E+02	 7.26433E+02
 2.88260E+02	 7.25267E+02
 2.91518E+02	 7.22267E+02
 2.94774E+02	 7.23333E+02
 2.98029E+02	 7.24667E+02
 3.01283E+02	 7.25400E+02
 3.04535E+02	 7.28867E+02
 3.07785E+02	 7.29833E+02
 3.11034E+02	 7.29633E+02
 3.14282E+02	 7.28933E+02
 3.17528E+02	 7.33033E+02
 3.20772E+02	 7.34967E+02
 3.24015E+02	 7.32733E+02
 3.27257E+02	 7.37300E+02
 3.30497E+02	 7.37800E+02
 3.33736E+02	 7.35067E+02
 3.36973E+02	 7.32033E+02
 3.40209E+02	 7.29100E+02
 3.43443E+02	 7.31267E+02
 3.46676E+02	 7.28300E+02
 3.49908E+02	 7.23533E+02
 3.53138E+02	 7.27433E+02
 3.56366E+02	 7.30067E+02
 3.59593E+02	 7.30100E+02
 3.62819E+02	 7.26467E+02
 3.66043E+02	 7.25267E+02
 3.69266E+02	 7.25900E+02
 3.72487E+02	 7.24867E+02
 3.75707E+02	 7.25800E+02
 3.78925E+02	 7.27100E+02
 3.82142E+02	 7.26133E+02
 3.85357E+02	 7.24000E+02
 3.88571E+02	 7.24633E+02
 3.91784E+02	 7.20967E+02
 3.94995E+02	 7.26700E+02
 3.98205E+02	 7.28200E+02
 4.01413E+02	 7.26367E+02
 4.04620E+02	 7.25233E+02
 4.07825E+02	 7.21133E+02
