 2.35933E+02	 7.37000E+02
 2.39215E+02	 7.33733E+02
 2.42495E+02	 7.37367E+02
 2.45774E+02	 7.42633E+02
 2.49051E+02	 7.36100E+02
 2.52326E+02	 7.38233E+02
 2.55600E+02	 7.43600E+02
 2.58873E+02	 7.42800E+02
 2.62144E+02	 7.40800E+02
 2.65414E+02	 7.43700E+02
 2.68682E+02	 7.44000E+02
 2.71949E+02	 7.44633E+02
 2.75214E+02	 7.41800E+02
 2.78478E+02	 7.41600E+02
 2.81740E+02	 7.40967E+02
 2.85001E+02	 7.45533E+02
 2.88260E+02	 7.43267E+02
 2.91518E+02	 7.37800E+02
 2.94774E+02	 7.41400E+02
 2.98029E+02	 7.41367E+02
 3.01283E+02	 7.43767E+02
 3.04535E+02	 7.45000E+02
 3.07785E+02	 7.48400E+02
 3.11034E+02	 7.45500E+02
 3.14282E+02	 7.45833E+02
 3.17528E+02	 7.52200E+02
 3.20772E+02	 7.52933E+02
 3.24015E+02	 7.53500E+02
 3.27257E+02	 7.55067E+02
 3.30497E+02	 7.55933E+02
 3.33736E+02	 7.55433E+02
 3.36973E+02	 7.50700E+02
 3.40209E+02	 7.46167E+02
 3.43443E+02	 7.48533E+02
 3.46676E+02	 7.44533E+02
 3.49908E+02	 7.42900E+02
 3.53138E+02	 7.46400E+02
 3.56366E+02	 7.50133E+02
 3.59593E+02	 7.50233E+02
 3.62819E+02	 7.44433E+02
 3.66043E+02	 7.41967E+02
 3.69266E+02	 7.43400E+02
 3.72487E+02	 7.45133E+02
 3.75707E+02	 7.43767E+02
 3.78925E+02	 7.47300E+02
 3.82142E+02	 7.42900E+02
 3.85357E+02	 7.41167E+02
 3.88571E+02	 7.40167E+02
 3.91784E+02	 7.39067E+02
 3.94995E+02	 7.43700E+02
 3.98205E+02	 7.46167E+02
 4.01413E+02	 7.47333E+02
 4.04620E+02	 7.43767E+02
 4.07825E+02	 7.40000E+02
 4.11029E+02	 7.46500E+02
 4.14231E+02	 7.46867E+02
 4.17432E+02	 7.41867E+02
 4.20632E+02	 7.50633E+02
 4.23830E+02	 7.44733E+02
 4.27027E+02	 7.41600E+02
 4.30222E+02	 7.44133E+02
 4.33416E+02	 7.45567E+02
 4.36608E+02	 7.43100E+02
 4.39799E+02	 7.49800E+02
 4.42989E+02	 7.48500E+02
 4.46177E+02	 7.43600E+02
 4.49363E+02	 7.43400E+02
 4.52549E+02	 7.50633E+02
 4.55732E+02	 7.54767E+02
 4.58915E+02	 7.48233E+02
 4.62096E+02	 7.51467E+02
 4.65275E+02	 7.45067E+02
 4.68453E+02	 7.40733E+02
 4.71630E+02	 7.44633E+02
 4.74805E+02	 7.46267E+02
 4.77979E+02	 7.51967E+02
 4.81151E+02	 7.48100E+02
 4.84322E+02	 7.48600E+02
 4.87492E+02	 7.53700E+02
 4.90660E+02	 7.46067E+02
 4.93827E+02	 7.46033E+02
 4.96992E+02	 7.52167E+02
 5.00156E+02	 7.46933E+02
 5.03318E+02	 7.44733E+02
 5.06479E+02	 7.51967E+02
 5.09639E+02	 7.52300E+02
 5.12797E+02	 7.48600E+02
 5.15954E+02	 7.50467E+02
 5.19109E+02	 7.49567E+02
 5.22263E+02	 7.49500E+02
 5.25416E+02	 7.48367E+02
 5.28567E+02	 7.50267E+02
 5.31716E+02	 7.51033E+02
 5.34865E+02	 7.50200E+02
 5.38012E+02	 7.48200E+02
 5.41157E+02	 7.51733E+02
 5.44301E+02	 7.46067E+02
 5.47444E+02	 7.48133E+02
 5.50585E+02	 7.49600E+02
 5.53725E+02	 7.50233E+02
 5.56864E+02	 7.50967E+02
 5.60001E+02	 7.47167E+02
 5.63137E+02	 7.53400E+02
 5.66271E+02	 7.55933E+02
 5.69404E+02	 7.51233E+02
 5.72535E+02	 7.45267E+02
 5.75665E+02	 7.51267E+02
 5.78794E+02	 7.47967E+02
 5.81921E+02	 7.52300E+02
 5.85047E+02	 7.47800E+02
 5.88172E+02	 7.45867E+02
 5.91295E+02	 7.51067E+02
 5.94417E+02	 7.53700E+02
 5.97537E+02	 7.51833E+02
 6.00656E+02	 7.51767E+02
 6.03774E+02	 7.54733E+02
 6.06890E+02	 7.53933E+02
 6.10004E+02	 7.48700E+02
 6.13118E+02	 7.55967E+02
 6.16230E+02	 7.52933E+02
 6.19341E+02	 7.47200E+02
 6.22450E+02	 7.56133E+02
 6.25558E+02	 7.53100E+02
 6.28664E+02	 7.53400E+02
 6.31769E+02	 7.52133E+02
 6.34873E+02	 7.55467E+02
 6.37975E+02	 7.55967E+02
 6.41076E+02	 7.55067E+02
 6.44176E+02	 7.60433E+02
 6.47274E+02	 7.54500E+02
 6.50371E+02	 7.56567E+02
 6.53466E+02	 7.56000E+02
 6.56561E+02	 7.58933E+02
 6.59653E+02	 7.62033E+02
 6.62745E+02	 7.59267E+02
 6.65835E+02	 7.56767E+02
 6.68923E+02	 7.53400E+02
 6.72010E+02	 7.56033E+02
 6.75096E+02	 7.58900E+02
 6.78181E+02	 7.61533E+02
 6.81264E+02	 7.55200E+02
 6.84346E+02	 7.53067E+02
 6.87426E+02	 7.52667E+02
 6.90505E+02	 7.62433E+02
 6.93583E+02	 7.58800E+02
 6.96659E+02	 7.56400E+02
 6.99734E+02	 7.56367E+02
 7.02807E+02	 7.57533E+02
 7.05880E+02	 7.54200E+02
 7.08950E+02	 7.57133E+02
 7.12020E+02	 7.58033E+02
 7.15088E+02	 7.59067E+02
 7.18155E+02	 7.58533E+02
 7.21220E+02	 7.56700E+02
 7.24284E+02	 7.56967E+02
 7.27347E+02	 7.63333E+02
 7.30408E+02	 7.63500E+02
 7.33468E+02	 7.56800E+02
 7.36527E+02	 7.60500E+02
 7.39584E+02	 7.65567E+02
 7.42640E+02	 7.67700E+02
 7.45695E+02	 7.65000E+02
 7.48748E+02	 7.57833E+02
 7.51800E+02	 7.57500E+02
 7.54850E+02	 7.62333E+02
 7.57900E+02	 7.66767E+02
 7.60947E+02	 7.57867E+02
 7.63994E+02	 7.59533E+02
 7.67039E+02	 7.59967E+02
 7.70083E+02	 7.59033E+02
 7.73125E+02	 7.61333E+02
 7.76166E+02	 7.61200E+02
 7.79206E+02	 7.55967E+02
 7.82245E+02	 7.63067E+02
 7.85282E+02	 7.56133E+02
 7.88317E+02	 7.56033E+02
 7.91352E+02	 7.57900E+02
 7.94385E+02	 7.67567E+02
 7.97417E+02	 7.61967E+02
 8.00447E+02	 7.55100E+02
 8.03476E+02	 7.60967E+02
 8.06504E+02	 7.63400E+02
 8.09530E+02	 7.64400E+02
 8.12555E+02	 7.57100E+02
 8.15579E+02	 7.57067E+02
 8.18602E+02	 7.60833E+02
 8.21623E+02	 7.63367E+02
 8.24642E+02	 7.68167E+02
 8.27661E+02	 7.67367E+02
 8.30678E+02	 7.57533E+02
 8.33694E+02	 7.58633E+02
 8.36708E+02	 7.62367E+02
 8.39721E+02	 7.64500E+02
 8.42733E+02	 7.58467E+02
 8.45743E+02	 7.58667E+02
 8.48753E+02	 7.63033E+02
 8.51760E+02	 7.72333E+02
 8.54767E+02	 7.66967E+02
 8.57772E+02	 7.58633E+02
 8.60776E+02	 7.59000E+02
 8.63778E+02	 7.58333E+02
 8.66780E+02	 7.58267E+02
 8.69779E+02	 7.63467E+02
 8.72778E+02	 7.71967E+02
 8.75775E+02	 7.56633E+02
 8.78771E+02	 7.56200E+02
 8.81766E+02	 7.64900E+02
 8.84759E+02	 7.62533E+02
 8.87751E+02	 7.58867E+02
 8.90742E+02	 7.64467E+02
 8.93731E+02	 7.69867E+02
 8.96719E+02	 7.66300E+02
 8.99706E+02	 7.59467E+02
 9.02692E+02	 7.56733E+02
 9.05676E+02	 7.65533E+02
 9.08659E+02	 7.61767E+02
 9.11640E+02	 7.64500E+02
 9.14620E+02	 7.67000E+02
 9.17599E+02	 7.98967E+02
 9.20577E+02	 7.68600E+02
 9.23553E+02	 7.65867E+02
 9.26528E+02	 7.60433E+02
 9.29502E+02	 7.65867E+02
 9.32474E+02	 7.65933E+02
 9.35445E+02	 7.66733E+02
 9.38415E+02	 7.67800E+02
 9.41384E+02	 7.64767E+02
 9.44351E+02	 7.74600E+02
 9.47317E+02	 7.63567E+02
 9.50281E+02	 7.66167E+02
 9.53245E+02	 7.65733E+02
 9.56207E+02	 7.62933E+02
 9.59167E+02	 7.65233E+02
 9.62127E+02	 7.67733E+02
 9.65085E+02	 7.60833E+02
 9.68042E+02	 7.68267E+02
 9.70997E+02	 7.72667E+02
 9.73952E+02	 7.70433E+02
 9.76905E+02	 7.66900E+02
 9.79856E+02	 7.64600E+02
 9.82807E+02	 7.59900E+02
 9.85756E+02	 7.65367E+02
 9.88704E+02	 7.70433E+02
 9.91650E+02	 7.73200E+02
 9.94596E+02	 7.73133E+02
 9.97539E+02	 7.66033E+02
 1.00048E+03	 7.65433E+02
 1.00342E+03	 7.68133E+02
 1.00636E+03	 7.65100E+02
 1.00930E+03	 7.67233E+02
 1.01224E+03	 7.69367E+02
 1.01518E+03	 7.78633E+02
 1.01811E+03	 7.72467E+02
 1.02105E+03	 7.79633E+02
 1.02398E+03	 7.71600E+02
 1.02691E+03	 7.67600E+02
 1.02984E+03	 7.69000E+02
 1.03277E+03	 7.69767E+02
 1.03569E+03	 7.68167E+02
 1.03862E+03	 7.68667E+02
 1.04155E+03	 7.71600E+02
 1.04447E+03	 7.75233E+02
 1.04739E+03	 7.64033E+02
 1.05031E+03	 7.70833E+02
 1.05323E+03	 7.75433E+02
 1.05615E+03	 7.72500E+02
 1.05907E+03	 7.78433E+02
 1.06198E+03	 7.75233E+02
 1.06490E+03	 7.70467E+02
 1.06781E+03	 7.66267E+02
 1.07072E+03	 7.73300E+02
 1.07363E+03	 7.70933E+02
 1.07654E+03	 7.73467E+02
 1.07945E+03	 7.77567E+02
 1.08236E+03	 7.71567E+02
 1.08527E+03	 7.72767E+02
 1.08817E+03	 7.70133E+02
 1.09107E+03	 7.72267E+02
 1.09397E+03	 7.72667E+02
 1.09688E+03	 7.79633E+02
 1.09978E+03	 7.72500E+02
 1.10267E+03	 7.71800E+02
 1.10557E+03	 7.73667E+02
 1.10847E+03	 7.76000E+02
 1.11136E+03	 7.75300E+02
 1.11425E+03	 7.75500E+02
 1.11715E+03	 7.74100E+02
 1.12004E+03	 7.72367E+02
 1.12293E+03	 7.72533E+02
 1.12581E+03	 7.73667E+02
 1.12870E+03	 7.71567E+02
 1.13159E+03	 7.81567E+02
 1.13447E+03	 7.78600E+02
 1.13735E+03	 7.75633E+02
 1.14024E+03	 7.81500E+02
 1.14312E+03	 7.83100E+02
 1.14600E+03	 7.73500E+02
 1.14887E+03	 7.70400E+02
 1.15175E+03	 7.77900E+02
 1.15463E+03	 7.83200E+02
 1.15750E+03	 7.75667E+02
 1.16038E+03	 7.72133E+02
 1.16325E+03	 7.77100E+02
 1.16612E+03	 7.81933E+02
 1.16899E+03	 7.82400E+02
 1.17186E+03	 7.76700E+02
 1.17472E+03	 7.75767E+02
 1.17759E+03	 7.80633E+02
 1.18045E+03	 7.82933E+02
 1.18332E+03	 7.77667E+02
 1.18618E+03	 7.79167E+02
 1.18904E+03	 7.83400E+02
 1.19190E+03	 7.77833E+02
 1.19476E+03	 7.78967E+02
 1.19761E+03	 7.77767E+02
 1.20047E+03	 7.84367E+02
 1.20333E+03	 7.86500E+02
 1.20618E+03	 7.74900E+02
 1.20903E+03	 7.70600E+02
 1.21188E+03	 7.84500E+02
 1.21473E+03	 7.85367E+02
 1.21758E+03	 7.83500E+02
 1.22043E+03	 7.74267E+02
 1.22327E+03	 7.80400E+02
 1.22612E+03	 7.80233E+02
 1.22896E+03	 7.82000E+02
 1.23180E+03	 7.86467E+02
 1.23465E+03	 7.78600E+02
 1.23749E+03	 7.80133E+02
 1.24032E+03	 7.79167E+02
 1.24316E+03	 7.76067E+02
 1.24600E+03	 7.81933E+02
 1.24883E+03	 7.89367E+02
 1.25167E+03	 7.84533E+02
 1.25450E+03	 7.79033E+02
 1.25733E+03	 7.80233E+02
 1.26016E+03	 7.83067E+02
 1.26299E+03	 7.87500E+02
 1.26582E+03	 7.85233E+02
 1.26865E+03	 7.90567E+02
 1.27147E+03	 7.82833E+02
 1.27429E+03	 7.78000E+02
 1.27712E+03	 7.81100E+02
 1.27994E+03	 7.81367E+02
 1.28276E+03	 7.79233E+02
 1.28558E+03	 7.98133E+02
 1.28840E+03	 7.87133E+02
 1.29121E+03	 7.87200E+02
 1.29403E+03	 7.81733E+02
 1.29684E+03	 7.87333E+02
 1.29966E+03	 7.88900E+02
 1.30247E+03	 7.85300E+02
 1.30528E+03	 7.80167E+02
 1.30809E+03	 7.77633E+02
 1.31090E+03	 7.86267E+02
 1.31371E+03	 7.89300E+02
 1.31651E+03	 7.87767E+02
 1.31932E+03	 7.87267E+02
 1.32212E+03	 7.86533E+02
 1.32492E+03	 7.88900E+02
 1.32772E+03	 7.88667E+02
 1.33052E+03	 7.82033E+02
 1.33332E+03	 7.76367E+02
 1.33612E+03	 7.83133E+02
 1.33892E+03	 7.86133E+02
 1.34171E+03	 7.85300E+02
 1.34451E+03	 7.84867E+02
 1.34730E+03	 7.92867E+02
 1.35009E+03	 7.90633E+02
 1.35288E+03	 7.84867E+02
 1.35567E+03	 7.85067E+02
 1.35846E+03	 7.83133E+02
 1.36124E+03	 7.96000E+02
 1.36403E+03	 7.91700E+02
 1.36682E+03	 7.88933E+02
 1.36960E+03	 7.87500E+02
 1.37238E+03	 7.93300E+02
 1.37516E+03	 7.96967E+02
 1.37794E+03	 7.90600E+02
 1.38072E+03	 7.82667E+02
 1.38350E+03	 7.92700E+02
 1.38627E+03	 7.98067E+02
 1.38905E+03	 7.96533E+02
 1.39182E+03	 7.93200E+02
 1.39459E+03	 7.93700E+02
 1.39737E+03	 8.01300E+02
 1.40014E+03	 9.43667E+02
 1.40291E+03	 7.92033E+02
 1.40567E+03	 7.97667E+02
 1.40844E+03	 7.91933E+02
 1.41121E+03	 7.81433E+02
 1.41397E+03	 7.97133E+02
 1.41673E+03	 7.94500E+02
 1.41950E+03	 7.78333E+02
 1.42226E+03	 7.83933E+02
 1.42502E+03	 8.01900E+02
 1.42777E+03	 7.90033E+02
 1.43053E+03	 7.93200E+02
 1.43329E+03	 7.91433E+02
 1.43604E+03	 7.94167E+02
 1.43880E+03	 8.00967E+02
 1.44155E+03	 7.96567E+02
 1.44430E+03	 7.94767E+02
 1.44705E+03	 7.94933E+02
 1.44980E+03	 7.89800E+02
 1.45255E+03	 7.92900E+02
 1.45529E+03	 7.94033E+02
 1.45804E+03	 7.94500E+02
 1.46078E+03	 7.92967E+02
 1.46353E+03	 8.02333E+02
 1.46627E+03	 7.99000E+02
 1.46901E+03	 7.94067E+02
 1.47175E+03	 7.90533E+02
 1.47449E+03	 7.94700E+02
 1.47723E+03	 7.91767E+02
 1.47996E+03	 7.92067E+02
 1.48270E+03	 8.06200E+02
 1.48543E+03	 8.02500E+02
 1.48816E+03	 7.95867E+02
 1.49090E+03	 7.97900E+02
 1.49363E+03	 7.96333E+02
 1.49636E+03	 7.94700E+02
 1.49908E+03	 7.94300E+02
 1.50181E+03	 8.03633E+02
 1.50454E+03	 8.05433E+02
 1.50726E+03	 7.90967E+02
 1.50998E+03	 7.91633E+02
 1.51271E+03	 8.00000E+02
 1.51543E+03	 7.99100E+02
 1.51815E+03	 8.04767E+02
 1.52087E+03	 7.94967E+02
 1.52359E+03	 7.95200E+02
 1.52630E+03	 8.07367E+02
 1.52902E+03	 8.05133E+02
 1.53173E+03	 7.90433E+02
 1.53444E+03	 8.07300E+02
 1.53716E+03	 8.13533E+02
 1.53987E+03	 7.85700E+02
 1.54258E+03	 7.86367E+02
 1.54529E+03	 8.04933E+02
 1.54799E+03	 8.06267E+02
 1.55070E+03	 8.04867E+02
 1.55340E+03	 8.03500E+02
 1.55611E+03	 8.03200E+02
 1.55881E+03	 8.03100E+02
 1.56151E+03	 7.97433E+02
 1.56421E+03	 8.02733E+02
 1.56691E+03	 8.06467E+02
 1.56961E+03	 8.06800E+02
 1.57231E+03	 8.04833E+02
 1.57500E+03	 8.04800E+02
 1.57770E+03	 8.00467E+02
 1.58039E+03	 7.99833E+02
 1.58309E+03	 8.02933E+02
 1.58578E+03	 8.01800E+02
 1.58847E+03	 8.10467E+02
 1.59116E+03	 8.04467E+02
 1.59384E+03	 8.08267E+02
 1.59653E+03	 7.99633E+02
 1.59922E+03	 8.10500E+02
 1.60190E+03	 8.01000E+02
 1.60459E+03	 7.90933E+02
 1.60727E+03	 8.06400E+02
 1.60995E+03	 8.12567E+02
 1.61263E+03	 8.06633E+02
 1.61531E+03	 8.00667E+02
 1.61799E+03	 8.11100E+02
 1.62066E+03	 8.09067E+02
 1.62334E+03	 8.01867E+02
 1.62601E+03	 7.93600E+02
 1.62869E+03	 8.11367E+02
 1.63136E+03	 8.14800E+02
 1.63403E+03	 8.06633E+02
 1.63670E+03	 8.09467E+02
 1.63937E+03	 8.10267E+02
 1.64204E+03	 8.04900E+02
 1.64470E+03	 8.07900E+02
 1.64737E+03	 8.10467E+02
 1.65003E+03	 8.01967E+02
 1.65269E+03	 8.17133E+02
 1.65536E+03	 8.04267E+02
 1.65802E+03	 8.13267E+02
 1.66068E+03	 8.05100E+02
 1.66334E+03	 8.13567E+02
 1.66599E+03	 8.10600E+02
 1.66865E+03	 8.15100E+02
 1.67131E+03	 8.10500E+02
 1.67396E+03	 8.11200E+02
 1.67661E+03	 8.09033E+02
 1.67927E+03	 8.04567E+02
 1.68192E+03	 8.18333E+02
 1.68457E+03	 8.24567E+02
 1.68722E+03	 8.13733E+02
 1.68986E+03	 8.03733E+02
 1.69251E+03	 8.01700E+02
 1.69515E+03	 8.14800E+02
 1.69780E+03	 8.20033E+02
 1.70044E+03	 8.08367E+02
 1.70308E+03	 8.17067E+02
 1.70572E+03	 8.18233E+02
 1.70836E+03	 8.12133E+02
 1.71100E+03	 8.15100E+02
 1.71364E+03	 8.18433E+02
 1.71628E+03	 8.21500E+02
 1.71891E+03	 8.05900E+02
 1.72155E+03	 8.02867E+02
 1.72418E+03	 8.20333E+02
 1.72681E+03	 8.27100E+02
 1.72944E+03	 8.18433E+02
 1.73207E+03	 8.18300E+02
 1.73470E+03	 8.11067E+02
 1.73733E+03	 8.13600E+02
 1.73996E+03	 8.11033E+02
 1.74258E+03	 8.23400E+02
 1.74521E+03	 8.12267E+02
 1.74783E+03	 8.29067E+02
 1.75045E+03	 8.17033E+02
 1.75307E+03	 8.18267E+02
 1.75569E+03	 8.23067E+02
 1.75831E+03	 8.27333E+02
 1.76093E+03	 8.20067E+02
 1.76355E+03	 8.18133E+02
 1.76616E+03	 8.17633E+02
 1.76878E+03	 8.15767E+02
 1.77139E+03	 8.16867E+02
 1.77400E+03	 8.22167E+02
 1.77661E+03	 8.26300E+02
 1.77922E+03	 8.23800E+02
 1.78183E+03	 8.25567E+02
 1.78444E+03	 8.25067E+02
 1.78705E+03	 8.12633E+02
 1.78965E+03	 8.13900E+02
 1.79226E+03	 8.26033E+02
 1.79486E+03	 8.36233E+02
 1.79746E+03	 8.18033E+02
 1.80007E+03	 8.18300E+02
 1.80267E+03	 8.22767E+02
 1.80527E+03	 8.29900E+02
 1.80786E+03	 8.26833E+02
 1.81046E+03	 8.23633E+02
 1.81306E+03	 8.21467E+02
 1.81565E+03	 8.19800E+02
 1.81825E+03	 8.19600E+02
 1.82084E+03	 8.28200E+02
 1.82343E+03	 8.26600E+02
 1.82602E+03	 8.24633E+02
 1.82861E+03	 8.17767E+02
 1.83120E+03	 8.14267E+02
 1.83379E+03	 8.14733E+02
 1.83637E+03	 8.28433E+02
 1.83896E+03	 8.41033E+02
 1.84154E+03	 8.35467E+02
 1.84413E+03	 8.18933E+02
 1.84671E+03	 8.23333E+02
 1.84929E+03	 8.28967E+02
 1.85187E+03	 8.24467E+02
 1.85445E+03	 8.24533E+02
 1.85702E+03	 8.36033E+02
 1.85960E+03	 8.27467E+02
 1.86218E+03	 8.21900E+02
 1.86475E+03	 8.31867E+02
 1.86732E+03	 8.29100E+02
 1.86990E+03	 8.35933E+02
 1.87247E+03	 8.37567E+02
 1.87504E+03	 8.28533E+02
 1.87761E+03	 8.35633E+02
 1.88018E+03	 8.31967E+02
 1.88274E+03	 8.30800E+02
 1.88531E+03	 8.23133E+02
 1.88787E+03	 8.28967E+02
 1.89044E+03	 8.27900E+02
 1.89300E+03	 8.33767E+02
 1.89556E+03	 8.32200E+02
 1.89812E+03	 8.34533E+02
 1.90068E+03	 8.26200E+02
 1.90324E+03	 8.23200E+02
 1.90580E+03	 8.35000E+02
 1.90835E+03	 8.25167E+02
 1.91091E+03	 8.29233E+02
 1.91346E+03	 8.23533E+02
 1.91602E+03	 8.22100E+02
 1.91857E+03	 8.22167E+02
 1.92112E+03	 8.22867E+02
 1.92367E+03	 8.22567E+02
 1.92622E+03	 8.23733E+02
 1.92877E+03	 8.29200E+02
 1.93131E+03	 8.25900E+02
 1.93386E+03	 8.25367E+02
 1.93641E+03	 8.37333E+02
 1.93895E+03	 8.31500E+02
 1.94149E+03	 8.30467E+02
 1.94403E+03	 8.29533E+02
 1.94657E+03	 8.25733E+02
 1.94911E+03	 8.28867E+02
 1.95165E+03	 8.39433E+02
 1.95419E+03	 8.37100E+02
 1.95673E+03	 8.39967E+02
 1.95926E+03	 8.33400E+02
 1.96179E+03	 8.31167E+02
 1.96433E+03	 8.37633E+02
 1.96686E+03	 8.35900E+02
 1.96939E+03	 8.28767E+02
 1.97192E+03	 8.23800E+02
 1.97445E+03	 8.47967E+02
 1.97698E+03	 8.27233E+02
 1.97951E+03	 8.36100E+02
 1.98203E+03	 8.36733E+02
 1.98456E+03	 8.19833E+02
 1.98708E+03	 8.40633E+02
 1.98960E+03	 8.42967E+02
 1.99212E+03	 8.29567E+02
 1.99465E+03	 8.35700E+02
 1.99716E+03	 8.28000E+02
 1.99968E+03	 8.33000E+02
 2.00220E+03	 8.40867E+02
 2.00472E+03	 8.44267E+02
 2.00723E+03	 8.37100E+02
 2.00975E+03	 8.36800E+02
 2.01226E+03	 8.35400E+02
 2.01477E+03	 8.37167E+02
 2.01728E+03	 8.42000E+02
 2.01980E+03	 8.30133E+02
 2.02230E+03	 8.32667E+02
 2.02481E+03	 8.37300E+02
 2.02732E+03	 8.41133E+02
 2.02983E+03	 8.46067E+02
 2.03233E+03	 8.41467E+02
 2.03484E+03	 8.30500E+02
 2.03734E+03	 8.34300E+02
 2.03984E+03	 8.39700E+02
 2.04234E+03	 8.29667E+02
 2.04484E+03	 8.46633E+02
 2.04734E+03	 8.45733E+02
 2.04984E+03	 8.49567E+02
 2.05234E+03	 8.55167E+02
 2.05483E+03	 8.43433E+02
 2.05733E+03	 8.37700E+02
 2.05982E+03	 8.36833E+02
 2.06231E+03	 8.45833E+02
 2.06480E+03	 8.53000E+02
 2.06730E+03	 8.48833E+02
 2.06978E+03	 8.49033E+02
 2.07227E+03	 8.45800E+02
 2.07476E+03	 8.57933E+02
 2.07725E+03	 8.57867E+02
 2.07973E+03	 8.45367E+02
 2.08222E+03	 8.45800E+02
 2.08470E+03	 8.52067E+02
 2.08718E+03	 8.44233E+02
 2.08967E+03	 8.43900E+02
 2.09215E+03	 8.55167E+02
 2.09463E+03	 8.61133E+02
 2.09710E+03	 8.47200E+02
 2.09958E+03	 8.55400E+02
 2.10206E+03	 8.50567E+02
 2.10453E+03	 8.45000E+02
 2.10701E+03	 8.55333E+02
 2.10948E+03	 8.53200E+02
 2.11195E+03	 8.50233E+02
 2.11443E+03	 8.57800E+02
 2.11690E+03	 8.61500E+02
 2.11937E+03	 8.51100E+02
 2.12183E+03	 8.54000E+02
 2.12430E+03	 8.49967E+02
 2.12677E+03	 8.47467E+02
 2.12923E+03	 8.50233E+02
 2.13170E+03	 8.53767E+02
 2.13416E+03	 8.44600E+02
 2.13662E+03	 8.59467E+02
 2.13908E+03	 8.65400E+02
 2.14154E+03	 8.54267E+02
