1485.43	791.27433
1488.16	789.84483
1490.9	790.88946
1493.63	789.95479
1496.36	790.72452
1499.08	790.55958
1501.81	790.72452
1504.54	790.66954
1507.26	790.39464
1509.98	790.39464
1512.71	790.88946
1515.43	790.28467
1518.15	790.44962
1520.87	790.66954
1523.59	788.85518
1526.3	790.33966
1529.02	789.29502
1531.73	789.29502
1534.44	791.98907
1537.16	789.89981
1539.87	791.54923
1542.58	790.72452
1545.29	790.83448
1547.99	789.51495
1550.7	791.82413
1553.4	790.7795
1556.11	790.55958
1558.81	789.62491
1561.51	790.39464
1564.21	790.06475
1566.91	791.16436
1569.61	788.5253
1572.31	790.22969
1575	789.73487
1577.7	791.38429
1580.39	790.17471
1583.09	791.76915
1585.78	790.66954
1588.47	791.0544
1591.16	791.32931
1593.84	791.16436
1596.53	788.85518
1599.22	790.66954
1601.9	790.00977
1604.59	790.39464
1607.27	790.66954
1609.95	791.43927
1612.63	789.67989
1615.31	793.30861
1617.99	791.49425
1620.66	790.44962
1623.34	789.84483
1626.01	790.11973
1628.69	790.28467
1631.36	790.66954
1634.03	789.95479
1636.7	789.73487
1639.37	789.78985
1642.04	790.94444
1644.7	791.0544
1647.37	792.15402
1650.03	799.13655
1652.69	801.94056
1655.36	790.55958
1658.02	791.54923
1660.68	787.92051
1663.34	790.88946
1665.99	790.06475
1668.65	790.5046
1671.31	789.67989
1673.96	791.38429
1676.61	791.32931
1679.27	790.22969
1681.92	790.7795
1684.57	790.28467
1687.22	789.89981
1689.86	790.44962
1692.51	789.84483
1695.15	789.56993
1697.8	790.11973
1700.44	790.72452
1703.08	790.72452
1705.72	790.72452
1708.36	790.61456
1711	789.84483
1713.64	790.00977
1716.28	790.39464
1718.91	790.33966
1721.55	790.06475
1724.18	790.61456
1726.81	789.78985
1729.44	790.33966
1732.07	790.06475
1734.7	789.24004
1737.33	789.95479
1739.96	790.00977
1742.58	790.5046
1745.21	789.51495
1747.83	789.40499
1750.45	790.66954
1753.07	790.11973
1755.69	789.56993
1758.31	790.5046
1760.93	790.22969
1763.55	790.99942
1766.16	790.66954
1768.78	790.88946
1771.39	792.26398
1774	790.33966
1776.61	788.74522
1779.22	789.51495
1781.83	790.72452
1784.44	791.54923
1787.05	789.89981
1789.65	790.7795
1792.26	789.67989
1794.86	789.56993
1797.46	790.55958
1800.07	789.35
1802.67	790.06475
1805.27	789.24004
1807.86	789.56993
1810.46	789.78985
1813.06	788.41533
1815.65	789.95479
1818.25	789.13008
1820.84	788.63526
1823.43	789.24004
1826.02	791.32931
1828.61	789.56993
1831.2	791.27433
1833.79	790.61456
1836.37	790.06475
1838.96	790.55958
1841.54	790.7795
1844.13	790.00977
1846.71	789.62491
1849.29	790.28467
1851.87	790.33966
1854.45	789.56993
1857.02	790.61456
1859.6	788.63526
1862.18	790.00977
1864.75	789.84483
1867.32	789.24004
1869.9	789.02012
1872.47	789.24004
1875.04	790.11973
1877.61	789.24004
1880.18	789.02012
1882.74	790.44962
1885.31	788.74522
1887.87	789.0751
1890.44	789.35
1893	790.22969
1895.56	790.17471
1898.12	791.54923
1900.68	790.44962
1903.24	789.13008
1905.8	790.39464
1908.35	790.33966
1910.91	790.28467
1913.46	789.84483
1916.02	789.24004
1918.57	790.06475
1921.12	788.96514
1923.67	789.45997
1926.22	790.11973
1928.77	788.36035
1931.31	788.85518
1933.86	790.5046
1936.41	788.63526
1938.95	790.06475
1941.49	787.92051
1944.03	788.74522
1946.57	789.78985
1949.11	789.40499
1951.65	789.62491
1954.19	789.24004
1956.73	789.95479
1959.26	790.22969
1961.79	788.63526
1964.33	790.00977
1966.86	790.00977
1969.39	789.24004
1971.92	787.75557
1974.45	789.95479
1976.98	790.28467
1979.51	788.8002
1982.03	788.74522
1984.56	790.00977
1987.08	789.0751
1989.6	789.62491
1992.12	790.72452
1994.65	789.51495
1997.16	790.55958
1999.68	788.03047
2002.2	788.63526
2004.72	789.95479
2007.23	789.13008
2009.75	789.56993
2012.26	789.51495
2014.77	791.82413
2017.28	789.29502
2019.8	790.39464
2022.3	788.96514
2024.81	790.28467
2027.32	789.13008
2029.83	789.62491
2032.33	789.13008
2034.84	789.29502
2037.34	789.24004
2039.84	790.33966
2042.34	790.22969
2044.84	791.0544
2047.34	790.11973
2049.84	789.40499
2052.34	788.41533
2054.83	789.78985
2057.33	789.95479
2059.82	790.22969
2062.31	789.29502
2064.8	788.19541
2067.3	789.18506
2069.78	789.02012
2072.27	789.29502
2074.76	788.36035
2077.25	788.69024
2079.73	789.67989
2082.22	789.73487
2084.7	790.28467
2087.18	788.36035
2089.67	789.84483
2092.15	788.08545
2094.63	790.66954
2097.1	788.96514
2099.58	789.29502
2102.06	789.40499
2104.53	789.78985
2107.01	788.85518
2109.48	789.84483
2111.95	787.97549
2114.43	790.33966
2116.9	789.95479
2119.37	788.58028
2121.83	789.67989
2124.3	789.40499
2126.77	788.8002
2129.23	788.25039
2131.7	790.39464
2134.16	788.58028
2136.62	790.17471
2139.08	789.13008
2141.54	789.29502
2144	788.96514
2146.46	788.19541
2148.92	788.8002
2151.38	788.36035
2153.83	788.30537
2156.29	789.0751
2158.74	789.02012
2161.19	788.69024
2163.64	789.02012
2166.09	789.0751
2168.54	789.45997
2170.99	789.95479
2173.44	787.81055
2175.88	788.30537
2178.33	789.51495
2180.77	788.03047
2183.22	788.19541
2185.66	788.5253
2188.1	789.0751
2190.54	788.25039
2192.98	790.00977
2195.42	788.19541
2197.85	789.18506
2200.29	787.15078
2202.73	789.35
2205.16	789.78985
2207.59	789.13008
2210.03	788.25039
2212.46	788.30537
2214.89	789.0751
2217.32	789.24004
2219.75	788.5253
2222.17	789.13008
2224.6	789.24004
2227.02	788.58028
2229.45	788.63526
2231.87	789.29502
2234.29	789.29502
2236.72	789.45997
2239.14	788.63526
2241.56	788.85518
2243.97	788.19541
2246.39	788.85518
2248.81	789.29502
2251.22	789.51495
2253.64	788.74522
2256.05	789.0751
2258.46	788.03047
2260.88	788.08545
2263.29	788.8002
2265.7	788.85518
2268.11	788.19541
2270.51	788.5253
2272.92	789.13008
2275.33	788.03047
2277.73	787.81055
2280.13	789.29502
2282.54	787.59063
2284.94	790.00977
2287.34	787.97549
2289.74	788.96514
2292.14	788.14043
2294.54	787.42568
2296.93	788.5253
2299.33	787.64561
2301.72	788.19541
2304.12	789.35
2306.51	788.41533
2308.9	788.58028
2311.29	789.13008
2313.68	788.85518
2316.07	788.47032
2318.46	788.25039
2320.85	788.85518
2323.24	788.96514
2325.62	788.69024
2328.01	787.75557
2330.39	788.47032
2332.77	788.58028
2335.15	788.25039
2337.53	786.76592
2339.91	788.74522
2342.29	788.36035
2344.67	788.74522
2347.05	789.29502
2349.42	789.40499
2351.8	788.30537
2354.17	788.91016
2356.54	789.67989
2358.91	787.97549
2361.29	790.11973
2363.66	827.83642
2366.02	792.31896
2368.39	787.42568
2370.76	788.91016
2373.13	787.75557
2375.49	788.85518
2377.86	788.08545
2380.22	788.91016
2382.58	787.97549
2384.94	788.63526
2387.3	788.41533
2389.66	789.51495
2392.02	787.0958
2394.38	788.47032
2396.73	788.14043
2399.09	789.40499
2401.45	788.14043
2403.8	787.64561
2406.15	787.53565
2408.5	787.70059
2410.85	787.86553
2413.2	789.0751
2415.55	788.63526
2417.9	788.41533
2420.25	787.64561
2422.59	787.15078
2424.94	787.48066
2427.28	788.58028
2429.63	786.98584
2431.97	788.03047
2434.31	787.75557
2436.65	788.91016
2438.99	787.15078
2441.33	787.0958
2443.67	788.08545
2446	787.75557
2448.34	787.81055
2450.67	789.13008
2453.01	788.5253
2455.34	788.36035
2457.67	787.42568
2460.01	788.8002
2462.34	786.71094
2464.66	787.59063
2466.99	787.70059
2469.32	788.03047
2471.65	787.92051
2473.97	786.93086
2476.3	787.75557
2478.62	787.0958
2480.94	787.75557
2483.26	787.97549
2485.59	787.59063
2487.91	787.15078
2490.22	787.97549
2492.54	787.70059
2494.86	787.64561
2497.18	788.03047
2499.49	787.75557
2501.81	787.97549
2504.12	788.36035
2506.43	787.42568
2508.74	788.08545
2511.05	787.97549
2513.36	787.0958
2515.67	787.81055
2517.98	786.8209
2520.29	787.20576
2522.59	787.86553
2524.9	788.41533
2527.2	786.76592
2529.51	787.75557
2531.81	786.43603
2534.11	787.15078
2536.41	786.93086
2538.71	786.87588
2541.01	786.49101
2543.31	787.42568
2545.6	787.48066
2547.9	787.0958
2550.19	785.88623
2552.49	787.20576
2554.78	786.27109
2557.07	787.15078
2559.36	787.59063
2561.65	787.86553
2563.94	785.99619
2566.23	787.0958
2568.52	788.14043
2570.81	788.03047
2573.09	788.36035
2575.38	787.75557
2577.66	787.81055
2579.94	786.65596
2582.23	787.48066
2584.51	788.19541
2586.79	786.32607
2589.07	786.65596
2591.35	786.60098
2593.62	787.64561
2595.9	785.1165
2598.18	786.54599
2600.45	786.54599
2602.72	785.6663
2605	787.31572
2607.27	787.20576
2609.54	785.33642
2611.81	787.04082
2614.08	787.15078
2616.35	785.6663
2618.62	787.48066
2620.88	786.49101
2623.15	787.20576
2625.41	787.53565
2627.68	785.61132
2629.94	788.30537
2632.2	787.26074
2634.47	786.71094
2636.73	786.38105
2638.99	786.87588
2641.24	787.64561
2643.5	787.53565
2645.76	785.50136
2648.01	787.0958
2650.27	786.16113
2652.52	787.42568
2654.78	786.16113
2657.03	786.05117
2659.28	786.49101
2661.53	786.54599
2663.78	785.33642
2666.03	785.00654
2668.28	784.95156
2670.52	785.61132
2672.77	785.17148
2675.02	785.28144
2677.26	785.83125
2679.5	785.3914
2681.75	785.6663
2683.99	784.29179
2686.23	784.18183
2688.47	785.33642
2690.71	783.30214
2692.95	784.01689
2695.18	784.01689
2697.42	783.687
2699.66	782.91728
2701.89	782.53241
2704.12	782.31249
2706.36	780.88299
2708.59	779.89334
2710.82	779.83836
2713.05	778.73875
2715.28	777.4742
2717.51	775.43991
2719.73	774.3403
