-1.20553E+02	 6.87260E+02
-1.17108E+02	 6.86160E+02
-1.13664E+02	 6.86640E+02
-1.10223E+02	 6.86200E+02
-1.06783E+02	 6.86520E+02
-1.03344E+02	 6.86680E+02
-9.99072E+01	 6.85920E+02
-9.64718E+01	 6.85860E+02
-9.30381E+01	 6.85860E+02
-8.96059E+01	 6.86080E+02
-8.61753E+01	 6.86160E+02
-8.27463E+01	 6.86280E+02
-7.93189E+01	 6.86080E+02
-7.58931E+01	 6.85600E+02
-7.24688E+01	 6.86540E+02
-6.90462E+01	 6.84720E+02
-6.56251E+01	 6.85480E+02
-6.22056E+01	 6.86540E+02
-5.87876E+01	 6.85980E+02
-5.53712E+01	 6.86020E+02
-5.19565E+01	 6.84320E+02
-4.85432E+01	 6.84920E+02
-4.51316E+01	 6.86100E+02
-4.17215E+01	 6.85620E+02
-3.83130E+01	 6.85620E+02
-3.49061E+01	 6.85000E+02
-3.15007E+01	 6.85280E+02
-2.80969E+01	 6.85900E+02
-2.46947E+01	 6.86120E+02
-2.12940E+01	 6.85380E+02
-1.78949E+01	 6.85240E+02
-1.44974E+01	 6.85760E+02
-1.11014E+01	 6.90280E+02
-7.70701E+00	 7.29340E+02
-4.31416E+00	 8.02580E+02
-9.22869E-01	 7.64420E+02
 2.46687E+00	 7.01620E+02
 5.85504E+00	 6.86280E+02
 9.24166E+00	 6.85060E+02
 1.26267E+01	 6.84620E+02
 1.60102E+01	 6.85780E+02
 1.93922E+01	 6.85460E+02
 2.27726E+01	 6.85500E+02
 2.61514E+01	 6.85060E+02
 2.95288E+01	 6.84920E+02
 3.29045E+01	 6.84780E+02
 3.62787E+01	 6.86220E+02
 3.96514E+01	 6.85340E+02
 4.30225E+01	 6.87840E+02
 4.63920E+01	 6.95620E+02
 4.97601E+01	 7.39020E+02
 5.31265E+01	 7.94100E+02
 5.64915E+01	 8.00380E+02
 5.98548E+01	 7.84700E+02
 6.32167E+01	 7.44900E+02
 6.65770E+01	 7.27700E+02
 6.99358E+01	 7.12480E+02
 7.32930E+01	 7.06080E+02
 7.66487E+01	 7.03060E+02
 8.00029E+01	 6.99440E+02
 8.33555E+01	 6.98860E+02
 8.67066E+01	 6.99540E+02
 9.00561E+01	 7.00320E+02
 9.34042E+01	 7.01720E+02
 9.67507E+01	 7.00800E+02
 1.00096E+02	 6.99260E+02
 1.03439E+02	 7.00820E+02
 1.06781E+02	 7.03500E+02
 1.10121E+02	 7.11080E+02
 1.13460E+02	 7.27220E+02
 1.16798E+02	 7.50300E+02
 1.20133E+02	 7.55760E+02
 1.23468E+02	 7.41200E+02
 1.26800E+02	 7.25060E+02
 1.30132E+02	 7.16680E+02
 1.33461E+02	 7.13400E+02
 1.36790E+02	 7.25980E+02
 1.40116E+02	 7.19000E+02
 1.43441E+02	 7.10940E+02
 1.46765E+02	 7.02220E+02
 1.50087E+02	 7.01600E+02
 1.53408E+02	 7.00040E+02
 1.56727E+02	 6.98060E+02
 1.60044E+02	 6.96920E+02
 1.63360E+02	 6.96360E+02
 1.66675E+02	 6.95400E+02
 1.69988E+02	 6.94740E+02
 1.73300E+02	 6.94080E+02
 1.76610E+02	 6.94240E+02
 1.79918E+02	 6.92760E+02
 1.83225E+02	 6.93820E+02
 1.86531E+02	 6.92320E+02
 1.89835E+02	 6.91660E+02
 1.93137E+02	 6.90580E+02
 1.96438E+02	 6.90360E+02
 1.99738E+02	 6.91160E+02
 2.03036E+02	 6.90820E+02
 2.06332E+02	 6.89600E+02
 2.09627E+02	 6.90320E+02
 2.12921E+02	 6.90120E+02
 2.16213E+02	 6.90440E+02
 2.19503E+02	 6.90260E+02
 2.22792E+02	 6.90220E+02
 2.26080E+02	 6.90080E+02
 2.29366E+02	 6.90000E+02
 2.32650E+02	 6.89380E+02
 2.35933E+02	 6.89380E+02
