-1.20553E+02	 6.93960E+02
-1.17108E+02	 6.90780E+02
-1.13664E+02	 6.91160E+02
-1.10223E+02	 6.89760E+02
-1.06783E+02	 6.91720E+02
-1.03344E+02	 6.89040E+02
-9.99072E+01	 6.87680E+02
-9.64718E+01	 6.86100E+02
-9.30381E+01	 6.86100E+02
-8.96059E+01	 6.85740E+02
-8.61753E+01	 6.85740E+02
-8.27463E+01	 6.84700E+02
-7.93189E+01	 6.85080E+02
-7.58931E+01	 6.84160E+02
-7.24688E+01	 6.85560E+02
-6.90462E+01	 6.84200E+02
-6.56251E+01	 6.85380E+02
-6.22056E+01	 6.85280E+02
-5.87876E+01	 6.85080E+02
-5.53712E+01	 6.83700E+02
-5.19565E+01	 6.84200E+02
-4.85432E+01	 6.83920E+02
-4.51316E+01	 6.84060E+02
-4.17215E+01	 6.83880E+02
-3.83130E+01	 6.84080E+02
-3.49061E+01	 6.84060E+02
-3.15007E+01	 6.83800E+02
-2.80969E+01	 6.84120E+02
-2.46947E+01	 6.83200E+02
-2.12940E+01	 6.84620E+02
-1.78949E+01	 6.83740E+02
-1.44974E+01	 6.83420E+02
-1.11014E+01	 6.86180E+02
-7.70701E+00	 7.09000E+02
-4.31416E+00	 7.60960E+02
-9.22869E-01	 7.38240E+02
 2.46687E+00	 6.95740E+02
 5.85504E+00	 6.84320E+02
 9.24166E+00	 6.83280E+02
 1.26267E+01	 6.83060E+02
 1.60102E+01	 6.84460E+02
 1.93922E+01	 6.83060E+02
 2.27726E+01	 6.84440E+02
 2.61514E+01	 6.83200E+02
 2.95288E+01	 6.83920E+02
 3.29045E+01	 6.84040E+02
 3.62787E+01	 6.83580E+02
 3.96514E+01	 6.83880E+02
 4.30225E+01	 6.84980E+02
 4.63920E+01	 6.89180E+02
 4.97601E+01	 7.07500E+02
 5.31265E+01	 7.40360E+02
 5.64915E+01	 7.60540E+02
 5.98548E+01	 7.69220E+02
 6.32167E+01	 7.82380E+02
 6.65770E+01	 8.01860E+02
 6.99358E+01	 8.26280E+02
 7.32930E+01	 8.34060E+02
 7.66487E+01	 8.61420E+02
 8.00029E+01	 8.80340E+02
 8.33555E+01	 9.13000E+02
 8.67066E+01	 9.68980E+02
 9.00561E+01	 9.65340E+02
 9.34042E+01	 9.29680E+02
 9.67507E+01	 9.04060E+02
 1.00096E+02	 9.15140E+02
 1.03439E+02	 9.62940E+02
 1.06781E+02	 1.07222E+03
 1.10121E+02	 1.30692E+03
 1.13460E+02	 1.65700E+03
 1.16798E+02	 1.82336E+03
 1.20133E+02	 1.64356E+03
 1.23468E+02	 1.38784E+03
 1.26800E+02	 1.17786E+03
 1.30132E+02	 1.07806E+03
 1.33461E+02	 1.11242E+03
 1.36790E+02	 1.21282E+03
 1.40116E+02	 1.14276E+03
 1.43441E+02	 9.52760E+02
 1.46765E+02	 8.68880E+02
 1.50087E+02	 8.41500E+02
 1.53408E+02	 8.29560E+02
 1.56727E+02	 8.17920E+02
 1.60044E+02	 8.04840E+02
 1.63360E+02	 7.98640E+02
 1.66675E+02	 8.05120E+02
 1.69988E+02	 8.05960E+02
 1.73300E+02	 7.95920E+02
 1.76610E+02	 7.95020E+02
 1.79918E+02	 7.88280E+02
 1.83225E+02	 7.83600E+02
 1.86531E+02	 7.75720E+02
 1.89835E+02	 7.67200E+02
 1.93137E+02	 7.64220E+02
 1.96438E+02	 7.61740E+02
 1.99738E+02	 7.58360E+02
 2.03036E+02	 7.52420E+02
 2.06332E+02	 7.51900E+02
 2.09627E+02	 7.56540E+02
 2.12921E+02	 7.52480E+02
 2.16213E+02	 7.53800E+02
 2.19503E+02	 7.51020E+02
 2.22792E+02	 7.48260E+02
 2.26080E+02	 7.47980E+02
 2.29366E+02	 7.43280E+02
 2.32650E+02	 7.43580E+02
 2.35933E+02	 7.46500E+02
 2.39215E+02	 7.46700E+02
 2.42495E+02	 7.42100E+02
 2.45774E+02	 7.48040E+02
 2.49051E+02	 7.52420E+02
 2.52326E+02	 7.52200E+02
 2.55600E+02	 7.56740E+02
 2.58873E+02	 7.59520E+02
 2.62144E+02	 7.59580E+02
 2.65414E+02	 7.57460E+02
 2.68682E+02	 7.56940E+02
 2.71949E+02	 7.50540E+02
 2.75214E+02	 7.42560E+02
 2.78478E+02	 7.41840E+02
 2.81740E+02	 7.36940E+02
 2.85001E+02	 7.36540E+02
 2.88260E+02	 7.34140E+02
 2.91518E+02	 7.31500E+02
 2.94774E+02	 7.29700E+02
 2.98029E+02	 7.27300E+02
 3.01283E+02	 7.26480E+02
 3.04535E+02	 7.27440E+02
 3.07785E+02	 7.27120E+02
 3.11034E+02	 7.23140E+02
 3.14282E+02	 7.22500E+02
 3.17528E+02	 7.24020E+02
 3.20772E+02	 7.23780E+02
 3.24015E+02	 7.22100E+02
 3.27257E+02	 7.22640E+02
 3.30497E+02	 7.23220E+02
 3.33736E+02	 7.22760E+02
 3.36973E+02	 7.20420E+02
 3.40209E+02	 7.19800E+02
 3.43443E+02	 7.21300E+02
 3.46676E+02	 7.19200E+02
 3.49908E+02	 7.18720E+02
 3.53138E+02	 7.16220E+02
 3.56366E+02	 7.16200E+02
 3.59593E+02	 7.20000E+02
 3.62819E+02	 7.19360E+02
 3.66043E+02	 7.20020E+02
 3.69266E+02	 7.18460E+02
 3.72487E+02	 7.16800E+02
 3.75707E+02	 7.16900E+02
 3.78925E+02	 7.15980E+02
 3.82142E+02	 7.16740E+02
 3.85357E+02	 7.18640E+02
 3.88571E+02	 7.18640E+02
 3.91784E+02	 7.17420E+02
 3.94995E+02	 7.17960E+02
 3.98205E+02	 7.17360E+02
 4.01413E+02	 7.17760E+02
 4.04620E+02	 7.18820E+02
 4.07825E+02	 7.16800E+02
 4.11029E+02	 7.18360E+02
 4.14231E+02	 7.19200E+02
 4.17432E+02	 7.18180E+02
 4.20632E+02	 7.18260E+02
 4.23830E+02	 7.20480E+02
 4.27027E+02	 7.18120E+02
 4.30222E+02	 7.15180E+02
 4.33416E+02	 7.11960E+02
 4.36608E+02	 7.10860E+02
 4.39799E+02	 7.10340E+02
 4.42989E+02	 7.12080E+02
 4.46177E+02	 7.13580E+02
 4.49363E+02	 7.12780E+02
 4.52549E+02	 7.11020E+02
 4.55732E+02	 7.08880E+02
 4.58915E+02	 7.07220E+02
 4.62096E+02	 7.08300E+02
 4.65275E+02	 7.08320E+02
 4.68453E+02	 7.09880E+02
 4.71630E+02	 7.08980E+02
 4.74805E+02	 7.07800E+02
 4.77979E+02	 7.05420E+02
 4.81151E+02	 7.08260E+02
 4.84322E+02	 7.08280E+02
 4.87492E+02	 7.07780E+02
 4.90660E+02	 7.06760E+02
 4.93827E+02	 7.06440E+02
 4.96992E+02	 7.07000E+02
 5.00156E+02	 7.06160E+02
 5.03318E+02	 7.05480E+02
 5.06479E+02	 7.03520E+02
 5.09639E+02	 7.05020E+02
 5.12797E+02	 7.05440E+02
 5.15954E+02	 7.06220E+02
 5.19109E+02	 7.04220E+02
 5.22263E+02	 7.04820E+02
 5.25416E+02	 7.03120E+02
 5.28567E+02	 7.03020E+02
 5.31716E+02	 7.04480E+02
 5.34865E+02	 7.03160E+02
 5.38012E+02	 7.03000E+02
 5.41157E+02	 7.03700E+02
 5.44301E+02	 7.02420E+02
 5.47444E+02	 7.02660E+02
 5.50585E+02	 7.05740E+02
 5.53725E+02	 7.04540E+02
 5.56864E+02	 7.03700E+02
 5.60001E+02	 7.00640E+02
 5.63137E+02	 7.02200E+02
 5.66271E+02	 7.02920E+02
 5.69404E+02	 7.02300E+02
 5.72535E+02	 7.02780E+02
 5.75665E+02	 7.01980E+02
 5.78794E+02	 7.02580E+02
 5.81921E+02	 7.02440E+02
 5.85047E+02	 7.02440E+02
 5.88172E+02	 7.03840E+02
 5.91295E+02	 7.02900E+02
 5.94417E+02	 7.03280E+02
 5.97537E+02	 7.04200E+02
 6.00656E+02	 7.04340E+02
 6.03774E+02	 7.03200E+02
 6.06890E+02	 7.04960E+02
 6.10004E+02	 7.03080E+02
 6.13118E+02	 7.03100E+02
 6.16230E+02	 7.03220E+02
 6.19341E+02	 7.04160E+02
 6.22450E+02	 7.03080E+02
 6.25558E+02	 7.03140E+02
 6.28664E+02	 7.03280E+02
 6.31769E+02	 7.04300E+02
 6.34873E+02	 7.02220E+02
 6.37975E+02	 7.03860E+02
 6.41076E+02	 7.03260E+02
 6.44176E+02	 7.05320E+02
 6.47274E+02	 7.04900E+02
 6.50371E+02	 7.04420E+02
 6.53466E+02	 7.03740E+02
 6.56561E+02	 7.03880E+02
 6.59653E+02	 7.06020E+02
 6.62745E+02	 7.05900E+02
 6.65835E+02	 7.03740E+02
 6.68923E+02	 7.05600E+02
 6.72010E+02	 7.07500E+02
 6.75096E+02	 7.07820E+02
 6.78181E+02	 7.07060E+02
 6.81264E+02	 7.07660E+02
 6.84346E+02	 7.06620E+02
 6.87426E+02	 7.07680E+02
 6.90505E+02	 7.05560E+02
 6.93583E+02	 7.04840E+02
 6.96659E+02	 7.03660E+02
 6.99734E+02	 7.01660E+02
 7.02807E+02	 7.03740E+02
 7.05880E+02	 7.02100E+02
 7.08950E+02	 7.03260E+02
 7.12020E+02	 7.04080E+02
 7.15088E+02	 7.01560E+02
 7.18155E+02	 7.03940E+02
 7.21220E+02	 7.01360E+02
 7.24284E+02	 7.02700E+02
 7.27347E+02	 7.02980E+02
 7.30408E+02	 7.03520E+02
 7.33468E+02	 7.02540E+02
 7.36527E+02	 7.02200E+02
 7.39584E+02	 7.01080E+02
 7.42640E+02	 7.04040E+02
 7.45695E+02	 7.02180E+02
 7.48748E+02	 7.02980E+02
 7.51800E+02	 7.01720E+02
 7.54850E+02	 7.00600E+02
 7.57900E+02	 7.01860E+02
 7.60947E+02	 7.01260E+02
 7.63994E+02	 7.00260E+02
 7.67039E+02	 7.00000E+02
 7.70083E+02	 7.00900E+02
 7.73125E+02	 7.00960E+02
 7.76166E+02	 6.97960E+02
 7.79206E+02	 6.98580E+02
 7.82245E+02	 6.98440E+02
 7.85282E+02	 6.96440E+02
 7.88317E+02	 6.95420E+02
 7.91352E+02	 6.95620E+02
 7.94385E+02	 6.96780E+02
 7.97417E+02	 6.96120E+02
 8.00447E+02	 6.95300E+02
 8.03476E+02	 6.95740E+02
 8.06504E+02	 6.93780E+02
 8.09530E+02	 6.92760E+02
 8.12555E+02	 6.93900E+02
 8.15579E+02	 6.95540E+02
 8.18602E+02	 6.94220E+02
 8.21623E+02	 6.93360E+02
 8.24642E+02	 6.93320E+02
 8.27661E+02	 6.93480E+02
 8.30678E+02	 6.93120E+02
 8.33694E+02	 6.93360E+02
 8.36708E+02	 6.92860E+02
 8.39721E+02	 6.92380E+02
 8.42733E+02	 6.92340E+02
 8.45743E+02	 7.12760E+02
 8.48753E+02	 6.92140E+02
 8.51760E+02	 6.92140E+02
 8.54767E+02	 6.92880E+02
 8.57772E+02	 6.92140E+02
 8.60776E+02	 6.92940E+02
 8.63778E+02	 6.91680E+02
 8.66780E+02	 6.92040E+02
 8.69779E+02	 6.91660E+02
 8.72778E+02	 6.90900E+02
 8.75775E+02	 6.91240E+02
 8.78771E+02	 6.91420E+02
 8.81766E+02	 6.91360E+02
 8.84759E+02	 6.91660E+02
 8.87751E+02	 6.90780E+02
 8.90742E+02	 6.91760E+02
 8.93731E+02	 6.90200E+02
 8.96719E+02	 6.90560E+02
 8.99706E+02	 6.90920E+02
 9.02692E+02	 6.90360E+02
 9.05676E+02	 6.90620E+02
 9.08659E+02	 6.90680E+02
 9.11640E+02	 6.90900E+02
 9.14620E+02	 6.90320E+02
 9.17599E+02	 6.90480E+02
 9.20577E+02	 6.91200E+02
 9.23553E+02	 6.91140E+02
 9.26528E+02	 6.91620E+02
 9.29502E+02	 6.90720E+02
 9.32474E+02	 6.89700E+02
 9.35445E+02	 6.91200E+02
 9.38415E+02	 6.88860E+02
 9.41384E+02	 6.90400E+02
 9.44351E+02	 6.89600E+02
 9.47317E+02	 6.90480E+02
 9.50281E+02	 6.90620E+02
 9.53245E+02	 6.90040E+02
 9.56207E+02	 6.89840E+02
 9.59167E+02	 6.90260E+02
 9.62127E+02	 6.89320E+02
 9.65085E+02	 6.89220E+02
 9.68042E+02	 6.89800E+02
 9.70997E+02	 6.90820E+02
 9.73952E+02	 6.89880E+02
 9.76905E+02	 6.89440E+02
 9.79856E+02	 6.89060E+02
 9.82807E+02	 6.88960E+02
 9.85756E+02	 6.89020E+02
 9.88704E+02	 6.88860E+02
 9.91650E+02	 6.88640E+02
 9.94596E+02	 6.89140E+02
 9.97539E+02	 6.89100E+02
 1.00048E+03	 6.89420E+02
 1.00342E+03	 6.88200E+02
 1.00636E+03	 6.88480E+02
 1.00930E+03	 6.88240E+02
 1.01224E+03	 6.88040E+02
 1.01518E+03	 6.89040E+02
 1.01811E+03	 6.89100E+02
 1.02105E+03	 6.88780E+02
 1.02398E+03	 6.89020E+02
 1.02691E+03	 6.88940E+02
 1.02984E+03	 6.88380E+02
 1.03277E+03	 6.88840E+02
 1.03569E+03	 6.87960E+02
 1.03862E+03	 6.88280E+02
 1.04155E+03	 6.89300E+02
 1.04447E+03	 6.88000E+02
 1.04739E+03	 6.88220E+02
 1.05031E+03	 6.89020E+02
 1.05323E+03	 6.87560E+02
 1.05615E+03	 6.88440E+02
 1.05907E+03	 6.87620E+02
 1.06198E+03	 6.88340E+02
 1.06490E+03	 6.88340E+02
 1.06781E+03	 6.87840E+02
 1.07072E+03	 6.88400E+02
 1.07363E+03	 6.87600E+02
 1.07654E+03	 6.88120E+02
 1.07945E+03	 6.87300E+02
 1.08236E+03	 6.87360E+02
 1.08527E+03	 6.87680E+02
 1.08817E+03	 6.87440E+02
 1.09107E+03	 6.87200E+02
 1.09397E+03	 6.87660E+02
 1.09688E+03	 6.87600E+02
 1.09978E+03	 6.87120E+02
 1.10267E+03	 6.87400E+02
 1.10557E+03	 6.87660E+02
 1.10847E+03	 6.87720E+02
 1.11136E+03	 6.86700E+02
 1.11425E+03	 6.87560E+02
 1.11715E+03	 6.87500E+02
 1.12004E+03	 6.86860E+02
 1.12293E+03	 6.87460E+02
 1.12581E+03	 6.86640E+02
 1.12870E+03	 6.86580E+02
 1.13159E+03	 6.87080E+02
 1.13447E+03	 6.86720E+02
 1.13735E+03	 6.85960E+02
 1.14024E+03	 6.86340E+02
 1.14312E+03	 6.86100E+02
 1.14600E+03	 6.87100E+02
 1.14887E+03	 6.86580E+02
 1.15175E+03	 6.85160E+02
 1.15463E+03	 6.87180E+02
 1.15750E+03	 6.86900E+02
 1.16038E+03	 6.86740E+02
 1.16325E+03	 6.86280E+02
 1.16612E+03	 6.86720E+02
 1.16899E+03	 6.86680E+02
 1.17186E+03	 6.86180E+02
 1.17472E+03	 6.87280E+02
 1.17759E+03	 6.85680E+02
 1.18045E+03	 6.86360E+02
 1.18332E+03	 6.86460E+02
 1.18618E+03	 6.86700E+02
 1.18904E+03	 6.86060E+02
 1.19190E+03	 6.86080E+02
 1.19476E+03	 6.86340E+02
 1.19761E+03	 6.86220E+02
 1.20047E+03	 6.86160E+02
 1.20333E+03	 6.86460E+02
 1.20618E+03	 6.85600E+02
 1.20903E+03	 6.86240E+02
 1.21188E+03	 6.85160E+02
 1.21473E+03	 6.86140E+02
 1.21758E+03	 6.86180E+02
 1.22043E+03	 6.86040E+02
 1.22327E+03	 6.85280E+02
 1.22612E+03	 6.85400E+02
 1.22896E+03	 6.85400E+02
 1.23180E+03	 6.86040E+02
 1.23465E+03	 6.86240E+02
 1.23749E+03	 6.86040E+02
 1.24032E+03	 6.85860E+02
 1.24316E+03	 6.85960E+02
 1.24600E+03	 6.85320E+02
 1.24883E+03	 6.85880E+02
 1.25167E+03	 6.85160E+02
 1.25450E+03	 6.85420E+02
 1.25733E+03	 6.85540E+02
 1.26016E+03	 6.86560E+02
 1.26299E+03	 6.85300E+02
 1.26582E+03	 6.84860E+02
