-1.20553E+02	 6.98020E+02
-1.17108E+02	 6.94900E+02
-1.13664E+02	 6.94240E+02
-1.10223E+02	 6.94480E+02
-1.06783E+02	 6.92960E+02
-1.03344E+02	 6.91520E+02
-9.99072E+01	 6.88940E+02
-9.64718E+01	 6.87760E+02
-9.30381E+01	 6.86640E+02
-8.96059E+01	 6.86760E+02
-8.61753E+01	 6.85380E+02
-8.27463E+01	 6.86920E+02
-7.93189E+01	 6.85820E+02
-7.58931E+01	 6.85820E+02
-7.24688E+01	 6.85120E+02
-6.90462E+01	 6.85780E+02
-6.56251E+01	 6.84820E+02
-6.22056E+01	 6.86900E+02
-5.87876E+01	 6.84740E+02
-5.53712E+01	 6.84760E+02
-5.19565E+01	 6.83800E+02
-4.85432E+01	 6.84500E+02
-4.51316E+01	 6.84720E+02
-4.17215E+01	 6.84620E+02
-3.83130E+01	 6.84880E+02
-3.49061E+01	 6.85220E+02
-3.15007E+01	 6.84140E+02
-2.80969E+01	 6.84380E+02
-2.46947E+01	 6.83760E+02
-2.12940E+01	 6.84540E+02
-1.78949E+01	 6.84200E+02
-1.44974E+01	 6.84480E+02
-1.11014E+01	 6.87540E+02
-7.70701E+00	 7.09960E+02
-4.31416E+00	 7.53880E+02
-9.22869E-01	 7.36440E+02
 2.46687E+00	 6.95340E+02
 5.85504E+00	 6.85300E+02
 9.24166E+00	 6.84340E+02
 1.26267E+01	 6.85100E+02
 1.60102E+01	 6.85040E+02
 1.93922E+01	 6.84200E+02
 2.27726E+01	 6.84860E+02
 2.61514E+01	 6.84980E+02
 2.95288E+01	 6.84020E+02
 3.29045E+01	 6.84960E+02
 3.62787E+01	 6.84160E+02
 3.96514E+01	 6.84620E+02
 4.30225E+01	 6.84980E+02
 4.63920E+01	 6.88320E+02
 4.97601E+01	 7.01920E+02
 5.31265E+01	 7.29060E+02
 5.64915E+01	 7.52760E+02
 5.98548E+01	 7.75040E+02
 6.32167E+01	 7.93840E+02
 6.65770E+01	 8.24240E+02
 6.99358E+01	 8.49760E+02
 7.32930E+01	 8.69560E+02
 7.66487E+01	 8.96620E+02
 8.00029E+01	 9.20900E+02
 8.33555E+01	 9.57660E+02
 8.67066E+01	 9.98920E+02
 9.00561E+01	 1.00840E+03
 9.34042E+01	 9.76100E+02
